"","logFC","logCPM","PValue","FDR"
"A0A087WSG8",-1.09801709363512,1.4250226812162,0.0113629906156905,0.762989143740766
"O88848",0.887088654874471,0.760027863054122,0.0113828344295084,0.762989143740766
"ENSMUST00000180842.2",0.846326807903827,2.08094041877578,0.0113905707576904,0.762989143740766
"Q8CIV2",-0.866465980674953,1.17622422761404,0.0115323508333153,0.770064592791378
"ENSMUST00000235840.2",1.13702547646756,0.865645880174823,0.0116812438768261,0.775257243685229
"Q61462",-0.844879388458652,2.22757914783199,0.0117107780032094,0.775257243685229
"Q91Z83",0.63476415248866,4.14972838295403,0.0117193010875848,0.775257243685229
"A0A2R8VI93",-0.943509532667627,1.03722338727529,0.0118243202538252,0.77655771269474
"ENSMUST00000222530.2",1.14712134664394,0.709549271998926,0.0118585251581271,0.77655771269474
"ENSMUST00000231355.3",0.777383959356695,3.25366898425653,0.0119569111328938,0.77655771269474
"ENSMUST00000133965.8",0.791126400403182,1.0685912268224,0.0119815644682062,0.77655771269474
"E9Q1L2",-1.20673044256857,0.735722864610145,0.0120195159512474,0.77655771269474
"ENSMUST00000210545.2",0.720540067359672,1.69477944178931,0.0120282900484011,0.77655771269474
"B2RVL9",-0.730137225102556,3.09671715727669,0.0120643745353576,0.77655771269474
"Q6V5K9",-0.982747630361306,0.601621430978034,0.0120920196142229,0.77655771269474
"Q6QNU9",-1.38734013983668,0.865779034395091,0.0120943868440675,0.77655771269474
"ENSMUST00000231470.2",-1.20527435664936,0.432241765453099,0.012103523807082,0.77655771269474
"ENSMUST00000200769.2",0.773060955366706,2.706439192237,0.0121870710852172,0.77956997353217
"Q3UY39",0.603599919698124,4.68190185531896,0.0123364215039746,0.784644661218084
"Q91XK1",-1.1640596926196,0.476431097399355,0.0123505089318539,0.784644661218084
"ENSMUST00000155844.2",0.99281648296355,1.06333791309884,0.012376912171695,0.784644661218084
"ENSMUST00000187714.2",1.27396173746111,2.66840955551152,0.0124706430819663,0.788240855456869
"ENSMUST00000225239.2",0.897503616183297,1.44133525787209,0.0126003060721493,0.791966625482215
"Q9WU72",-0.806609468253921,1.34043443076924,0.0126039475160073,0.791966625482215
"ENSMUST00000136999.2",0.752789346512543,1.64269721382199,0.012708940231073,0.796215105476722
"A0A0R4J100",-0.968135715045716,1.635741190014,0.0128820658186225,0.803585016772594
"A9Q751",0.962809252245638,0.6555661331535,0.0129020269347086,0.803585016772594
"Q3UIR3",-0.841933688007639,4.23420797793559,0.0130536593673265,0.810658886832131
"Q8VHP7",0.670763601300745,2.82951081811456,0.0132244606249958,0.818878592363473
"ENSMUST00000155682.2",-0.84247131782209,1.12475419867064,0.0132814041858069,0.820020842208326
"A0A5F8MPY0",0.745080527439191,2.58574593034345,0.0133239969285447,0.820273001661651
"P81066",-0.819931314684528,2.1313231754447,0.0135409216464172,0.831225279511044
"ENSMUST00000131383.2",0.84691255864692,1.3049174424921,0.0135955859150251,0.832182688436637
"A6XDB0",0.91908133300851,1.10217554631258,0.013646152210644,0.832884493521281
"P98086",-0.606285116547689,7.03282907319159,0.0137670591531117,0.835180727365629
"ENSMUST00000198269.2",-0.890712327868974,1.64319195688771,0.0137751265318319,0.835180727365629
"Q9ER10",0.959361764843816,0.924815385420232,0.013801399748026,0.835180727365629
"Q9WUI1",0.989720193859712,0.504652070599834,0.0138472228646446,0.83557987036769
"A2CGA5",-1.04738496341794,0.746400222157987,0.0139294247205662,0.83816575133554
"S4R1M9",-0.827949768588465,1.5870712957875,0.0140185644139772,0.841153353752471
"E9Q5G2",-0.890312207896895,5.10636051059896,0.0141991581169876,0.849596255758292
"Q6T264",-1.13831565662587,0.640037923131419,0.0142739116667675,0.851676729450463
"Q3V0I8",-0.759815549418784,3.7143597455634,0.0144198074141783,0.857667628078937
"A0A0N4SUS3",0.808380227583867,1.0715803252614,0.0144757844059173,0.857667628078937
"Q9EP73",-1.05047055015844,3.72039680965577,0.0145204710888385,0.857667628078937
"P15533",-0.657582497890586,3.64457638608059,0.0145491809138514,0.857667628078937
"ENSMUST00000186366.2",1.30232829651952,1.22552857307924,0.0145762699780136,0.857667628078937
"ENSMUST00000126212.2",1.021564432898,0.342456341767258,0.0146672645030612,0.857667628078937
"A0A0R4J1D9",-0.932816277724878,1.26120274348544,0.0146874775117325,0.857667628078937
"Q6R5N8",-0.657866030131422,3.09042796618904,0.0146964313529323,0.857667628078937
"ENSMUST00000228961.2",0.788039609192042,1.73856309106422,0.014844902129756,0.863243757237896
"ENSMUST00000153531.2",0.790849668212592,2.05934110103315,0.0148730322006623,0.863243757237896
"B9EJR8",-0.760318086687987,1.32013363699253,0.0150262100031893,0.868035777891874
"ENSMUST00000147972.2",0.977779872637271,0.851683850318056,0.015037096945782,0.868035777891874
"Q9Z2Y3",0.609608632083042,7.7851593686416,0.0151480061004482,0.868572718401695
"Q9R0C0",0.953973899252648,0.48913690102137,0.0151603962497404,0.868572718401695
"ENSMUST00000091090.5",0.878517583626961,1.52174205645882,0.0151687268788053,0.868572718401695
"Q8C7D3",0.722880877431902,2.14882453307873,0.0152858792127937,0.87293435150595
"Q8VD75",-0.744354171133205,2.37462003021861,0.0153365362598351,0.873485451526063
"Q6YGZ1",-0.973837063084967,0.703062786802766,0.0154319224561821,0.876574347304358
"ENSMUST00000169653.2",0.814497455474921,0.969283567952093,0.0155017408704106,0.877478555218056
"Q8C0V0",-1.16008111296075,0.615732996140398,0.0155302293468479,0.877478555218056
"A0A1L1SS27",1.33101107206533,0.760711909125838,0.0157518947726852,0.886090388408654
"ENSMUST00000122336.2",0.722896320454188,3.24867707219583,0.0157668453709096,0.886090388408654
"Q8BWR8",-0.719852780539063,4.31651929090535,0.0158155091795371,0.886090388408654
"Q9EPV8",0.868374069862523,1.79313578174348,0.0158490417343645,0.886090388408654
"A0A0R4J0Q6",-0.815528587622139,4.9945473611959,0.015950995821501,0.886973137678269
"ENSMUST00000235277.2",0.929288721497695,0.631855188631983,0.0159540572361471,0.886973137678269
"ENSMUST00000139273.8",0.887348070755948,1.77455657338136,0.0159897509444841,0.886973137678269
"ENSMUST00000194493.3",-0.76764774799805,1.95783953875531,0.0160489916270505,0.887946936747541
"B2RXM4",1.0492556229302,0.54689548407034,0.0162801250300483,0.896722012757456
"Q8R3Q6",0.86769896090704,1.40340097289031,0.0163162184702237,0.896722012757456
"Q91XZ6",-1.04065494920272,2.71624616025265,0.0163338876555041,0.896722012757456
"ENSMUST00000213782.2",-0.719912839636028,1.94465202596663,0.0165205532869368,0.904408250347811
"ENSMUST00000228163.2",-1.05611377264087,0.571649898860998,0.0166384746541518,0.904408250347811
"E0CXQ2",-0.987399278878567,2.39730743120397,0.0166449199196933,0.904408250347811
"Q3KN92",-1.39245618525314,0.716397516122047,0.0166610012634096,0.904408250347811
"ENSMUST00000155890.2",0.929633161202504,1.07783304823151,0.0167428533552024,0.904408250347811
"ENSMUST00000245354.1",0.997878425853991,1.35759647505446,0.016778600079735,0.904408250347811
"Q61790",-1.00964391075109,3.39083135216795,0.0167971951441385,0.904408250347811
"ENSMUST00000196305.2",-0.896063808926381,0.993410333456326,0.0168424487484461,0.904408250347811
"ENSMUST00000198190.5",1.31058746728452,0.651903159723275,0.0168560196886569,0.904408250347811
"ENSMUST00000123419.2",0.868883906486148,1.61671416844726,0.0169012855205557,0.9045584996818
"F6U2Q5",-0.771515556190868,2.05932267362165,0.0169578793238803,0.905312750571362
"Q9DA03",0.585984216471853,3.56785760033593,0.0170707843297937,0.908506614599963
"ENSMUST00000215257.2",-0.820131687070632,1.60153716132275,0.0171381595536978,0.908506614599963
"Q8VHQ9",-0.645748950849561,6.13575824908438,0.0171518311001701,0.908506614599963
"Q8BKN6",-0.733751976585294,2.78671790700072,0.0171883087969478,0.908506614599963
"ENSMUST00000190073.2",-0.826080425050963,1.64303720836283,0.0173475002989409,0.914651247197375
"Q9D1G3",-0.724652024974269,4.2546760539315,0.0173986753014854,0.915084401473927
"ENSMUST00000145661.8",-0.716577783048602,2.7077680547277,0.0175371666775754,0.920046212676328
"ENSMUST00000211441.2",0.763424373073352,1.14951898790597,0.0175794004299923,0.920046212676328
"ENSMUST00000162533.8",0.751303103091368,1.30359985012887,0.0177802482060799,0.926198738912499
"ENSMUST00000126315.8",0.953674499965353,1.40557372582392,0.0178185313179692,0.926198738912499
"Q8BMA3",-1.0269190373739,4.14462745456539,0.0178274016691294,0.926198738912499
"E0CXU2",-1.0361185721092,0.432616830490041,0.0178766919301358,0.926499792710032
"P50543",-0.685937989387763,1.93224589707275,0.0179340014115318,0.927213990453977
"Q8R007",-0.81352682688481,3.9991959243648,0.0179918223847451,0.927951110453886
"ENSMUST00000206358.2",-0.865554039193263,3.10413982931662,0.0180431280572351,0.928304265976715
"P12815",0.830272237634771,1.99422315567915,0.0181237642641374,0.928304265976715
"ENSMUST00000195039.2",-0.88509246512017,2.67200798343814,0.0181545928262988,0.928304265976715
"ENSMUST00000154054.8",0.987960620325453,0.854795674187877,0.0181729908883287,0.928304265976715
"ENSMUST00000212899.2",-0.977717737197044,1.70282880902297,0.0183081248924312,0.932969780702578
"ENSMUST00000219345.2",0.706210605857959,1.58991896797167,0.0184159797751685,0.934196722863243
"O35718",-0.613149719347194,3.03809550511577,0.0184322867759743,0.934196722863243
"Q80UP3",-0.610966401426769,4.50791384358847,0.0184637726081135,0.934196722863243
"Q9ESY9",-0.691131910184317,3.19116957887891,0.0186780531860746,0.937975286978446
"ENSMUST00000221335.2",-0.839270149452399,0.725315528649003,0.0186872283260733,0.937975286978446
"P05533",-0.859258039010538,5.07455259644916,0.0186940525339276,0.937975286978446
"Q8VIB5",-1.25726829360733,1.55159054186543,0.0187145907218365,0.937975286978446
"Q6X893",-0.567543917902692,4.35677920598415,0.0187813036431923,0.939109269726851
"ENSMUST00000197050.2",0.983353652323562,1.84391666201553,0.0188718534566071,0.941427050302548
"ENSMUST00000205711.2",0.629744315385232,1.90943956474681,0.018919093845592,0.941578546740551
"Q5SX13",-0.617584173327289,3.0606723462273,0.0190312480660566,0.943994105322603
"Q9R097",-0.720309831137327,2.32598276360545,0.0190562633345251,0.943994105322603
"Q5SXS3",-0.533982217132032,6.12787117806166,0.0191157733447372,0.944744983796395
"A2AI08",-0.658604886762183,4.89443821628701,0.0193932418841803,0.949697270966708
"ENSMUST00000126549.3",0.954251136619959,0.592236476319753,0.0194199674456018,0.949697270966708
"ENSMUST00000149220.2",0.944569042318548,1.07926822323684,0.0194398175038011,0.949697270966708
"ENSMUST00000160737.8",-0.538956656177343,4.58069635624612,0.0194582127051903,0.949697270966708
"B1AQY2",-0.634161287898757,3.59559220283856,0.0194893065992054,0.949697270966708
"ENSMUST00000082395.1",0.858558900999098,6.18994321914223,0.0195336885634049,0.949697270966708
"P54841",-0.777886749728434,4.7946684304905,0.0195561769915432,0.949697270966708
"ENSMUST00000180700.9",-1.06091014371362,1.00841886415627,0.0195726539577665,0.949697270966708
"Q8BHB0",-0.59492261132749,3.6459801620329,0.019692979149942,0.952621920021445
"ENSMUST00000150306.2",0.637171512628854,2.74296249516702,0.0197223729744828,0.952621920021445
"ENSMUST00000121967.2",0.926486417722144,2.73744407849977,0.0199754187125183,0.960965393214487
"ENSMUST00000082394.1",1.00807690598718,4.2857337398637,0.0199853372702698,0.960965393214487
"A2AEM2",-0.637451287351983,2.62983990201557,0.0200739808074196,0.961111556555243
"H3BKT3",-0.792967765627155,1.55117383858303,0.0200994510121911,0.961111556555243
"ENSMUST00000143266.2",1.09498714401737,0.510675217668137,0.0201237385204281,0.961111556555243
"Q3TNW3",-0.710694880983631,2.08325299556761,0.0203226055469641,0.964221997614993
"Q548J0",-0.651722496636225,3.14485731234735,0.0203468778849921,0.964221997614993
"Q8R1S9",0.813911495568297,1.54000923923506,0.0203814846008794,0.964221997614993
"ENSMUST00000249322.1",0.710276593774162,2.32081701268331,0.0204022031522027,0.964221997614993
"Q8VBW1",-0.696375201453642,3.33424799289059,0.0204613336045391,0.964221997614993
"A8Y5E7",-0.828565430004768,0.896281984500213,0.0204886018241556,0.964221997614993
"B2RX12",-0.693810033483445,2.08176585428639,0.0205483080223781,0.964221997614993
"ENSMUST00000147947.2",-0.880666676758344,0.725466797451097,0.0205575077964902,0.964221997614993
"ENSMUST00020182823.1",1.05114253332943,0.536927900982904,0.0206031111853396,0.964221997614993
"ENSMUST00000122854.2",-0.746923671541529,2.43108785394843,0.0206415300179539,0.964221997614993
"ENSMUST00000120263.2",-0.756472482706083,2.49098528472094,0.0207400536113307,0.966146551022588
"A0A140LIJ0",-0.895599353361831,0.849990576069052,0.0207836781382247,0.966146551022588
"P51910",-0.866593999549652,3.16904543596237,0.0208383130511063,0.966146551022588
"ENSMUST00000170214.2",0.531032582878272,4.73467915769025,0.0208641572447486,0.966146551022588
"Q8R2V2",-0.836829153007791,2.11367689319135,0.0209644435952537,0.968684626946852
"Q9EQY5",0.638542989642512,2.24798554908009,0.0210245682812283,0.969360019390572
"ENSMUST00000219757.2",0.596156810904593,5.09338176850047,0.0211091734663109,0.971158755952241
"ENSMUST00000051493.8",0.917135205811015,0.467643901751791,0.0211722125069395,0.971959695280857
"P54754",-0.818705846869606,1.2321238196278,0.0213123125770598,0.976236176995808
"ENSMUST00000216349.2",0.848521759362252,1.09621861890237,0.0213570282371742,0.976236176995808
"ENSMUST00000117113.2",0.898399232350475,0.941263755347445,0.0214089515223785,0.976514082180267
"ENSMUST00000162958.2",-0.801454864618486,2.81593463714735,0.0214832400839711,0.976642948163767
"ENSMUST00000221091.2",-0.929412857167355,0.811560014712127,0.0215453064584324,0.976642948163767
"P63168",0.62833045229429,5.02208673401969,0.0215875497848906,0.976642948163767
"Q91Z58",-1.34236347641228,0.70440984232574,0.0216281250875491,0.976642948163767
"ENSMUST00000151145.8",0.957569789505585,0.792702373375723,0.0216410249064972,0.976642948163767
"ENSMUST00000183075.2",1.0156077234443,0.455186146982692,0.0217987169214067,0.981679638779883
"ENSMUST00000128254.8",-0.917072901554955,0.505296169125112,0.0220104200384232,0.989122272654963
"Q7JCZ0",-1.79265422474267,3.17911911832578,0.0221462216835368,0.991127804117657
"Q8R554",-0.661859010006561,3.6804788781594,0.0221502096327082,0.991127804117657
"ENSMUST00000125203.8",-1.0148348119269,1.21591200215261,0.022228745836795,0.991127804117657
"ENSMUST00000206007.2",-0.604737380369833,2.84729412290967,0.0222411666291836,0.991127804117657
"O88951",0.892268707462047,1.7853675155019,0.0223231748556759,0.991454269099808
"Q64FW2",-0.655260094301237,3.18104175464185,0.0223415825157461,0.991454269099808
"ENSMUST00000155271.2",1.22179672068068,0.904545533573237,0.0224497320906951,0.99418241842806
"ENSMUST00000160960.2",-0.71111785364882,1.5208564500581,0.0227388768367324,1
"ENSMUST00000082432.7",0.832277462567746,7.7453590198304,0.022787226273578,1
"Q8R5F7",-0.678564150811677,3.57985375443503,0.0229155822201257,1
"D3Z2W8",-0.764203129208168,1.09490230385153,0.0229459579466846,1
"ENSMUST00000139305.2",1.120284272077,0.651053339713787,0.023097274048295,1
"D3Z079",-1.07834286763423,1.99682834786365,0.0231858437813313,1
"ENSMUST00000160510.8",0.730732528531975,1.5312808043459,0.023212356381907,1
"ENSMUST00000192422.2",0.896684778361962,1.60314712926535,0.0232529631999868,1
"ENSMUST00000186539.2",0.760995769129124,1.12529961279298,0.0233193975921865,1
"ENSMUST00000246416.1",0.768860674021079,2.10987897841729,0.0234083275080208,1
"ENSMUST00000181289.2",0.63442404209538,3.91654638600129,0.0235076510051047,1
"Q3UPN9",-0.655207188288967,3.53462884346715,0.0235360754939706,1
"D3YU00",-0.914793330838487,3.25375276907989,0.0236584731493385,1
"E9QPU1",-1.97938538661219,2.28204520272506,0.0237422415598613,1
"ENSMUST00000207427.2",-0.929438688163091,1.78790592320831,0.0237469668032401,1
"ENSMUST00000141694.2",0.649076586861423,2.25266421061869,0.0237813356912003,1
"Q3UT41",0.926478242515657,0.82368233526068,0.0238098772974649,1
"ENSMUST00000247515.1",-1.17859717079915,1.53957621636647,0.0239065403112265,1
"E9PUD7",-0.664696739689094,1.70233416798042,0.0239233109905513,1
"Q149C3",-0.939793416978525,1.88084872545623,0.0239614565357636,1
"Q8QZW3",-0.623238393352448,5.35881254726453,0.0241326843390776,1
"Q4FK28",-0.856480588118649,1.20288498142007,0.0241846357446363,1
"ENSMUST00000174730.2",0.92830112215554,0.819198070189152,0.0243045518250358,1
"ENSMUST00000192642.2",0.928969638099854,0.780245696260266,0.0243709564431571,1
"ENSMUST00000166997.2",0.670209366244073,3.23702652367256,0.0244277915007071,1
"E9PYY5",0.582814635069158,3.16767167755292,0.0244665270617287,1
"ENSMUST00000163646.3",0.796304310509618,0.707316476800476,0.0245440770762959,1
"ENSMUST00000150069.3",0.693977366715185,1.84922640716435,0.0245495193976227,1
"ENSMUST00000181094.2",-0.637944401660253,2.06085864935067,0.0246211110257223,1
"ENSMUST00000180597.3",0.753946737467217,1.15612520860969,0.0246620301542271,1
"ENSMUST00000204726.2",0.704603939271432,2.32922531669204,0.0247143892317791,1
"ENSMUST00000138584.8",-0.631545233968926,3.21478576348438,0.0247767988430984,1
"Q8C6P8",0.608754367433906,3.43716811944971,0.0248201956799668,1
"ENSMUST00000188851.2",-0.792719845274052,2.39949997999261,0.0249489113125108,1
"ENSMUST00000209140.2",0.581708495482624,3.32475998400734,0.0251897841481538,1
"ENSMUST00000229829.2",0.710770104125747,1.68350957008019,0.0252086241377423,1
"ENSMUST00000223513.2",0.703184714957779,1.79688136729554,0.0252760648695813,1
"ENSMUST00000181383.4",-0.801476774737874,1.08457168948362,0.0253582901727787,1
"Q9Z0M9",-0.614450295374108,2.11024184359252,0.0255528341381873,1
