"","logFC","logCPM","PValue","FDR"
"Q9CXG3",-0.0205674860830055,4.67531543447438,0.942373085239361,1
"Q61292",-0.027533888441752,3.44120937658427,0.942389802468714,1
"Q91Z58",0.024957324269503,5.96797334988359,0.942586965412724,1
"A2AR02",0.017095300979245,4.74977224154212,0.942609416067259,1
"Q545C1",-0.0432863376530386,2.13849044345859,0.942668090386928,1
"Q9MD68",0.0163101506279433,14.286857710688,0.942679256486693,1
"Q8JZU2",-0.0181960595395614,6.20697350276278,0.942699527498787,1
"Q9Z117",0.0228256590785636,3.46728581019368,0.942741511894236,1
"Q69Z38",0.0303965458134847,3.17926770559052,0.94303897367918,1
"Q8R5C5",0.0150127487144601,6.71097734933042,0.943145817597297,1
"Q5RJG7",-0.0750407211297919,1.02819963156525,0.943276600489378,1
"ENSMUST00000118481.2",0.0573981441172323,0.754231020021844,0.943292774145222,1
"Q9CZR4",0.0200568325005643,4.23068766241401,0.943363951723279,1
"A0A0U1RPC1",-0.0738615519850391,1.13977130847125,0.943460309768018,1
"ENSMUST00000197554.5",0.0412373340913592,1.85330372740246,0.943529593864044,1
"Q9DBS8",-0.0340607828777612,2.29798309833515,0.943610027559797,1
"ENSMUST00000206310.2",0.0485253771541855,2.43674399958979,0.943715911120541,1
"Q3TYE0",-0.0671625777238951,1.16165993609632,0.943778983112397,1
"F8WHT3",0.0353098935507423,3.358575893491,0.943829649760255,1
"ENSMUST00000186713.2",-0.0159864311556538,7.96868119768266,0.943874171676877,1
"Q3USX5",0.0293975662785809,3.4175923464176,0.943941616897834,1
"ENSMUST00000142848.2",-0.0479392612558164,1.97613091021816,0.944151320094013,1
"Q60862",0.0411203351757709,2.45858057563291,0.944278182609102,1
"ENSMUST00000202581.2",0.0761606069985184,0.84179848308084,0.944325984635269,1
"Q8R0Z2",-0.0191442183308843,4.50336388560907,0.944406236361504,1
"ENSMUST00000125743.8",-0.0919061256127554,0.980567808492236,0.944447819063733,1
"Q9JK95",0.0180463006268762,7.18701784911759,0.944507746228668,1
"ENSMUST00000197762.2",0.0777184870715147,0.741368299224525,0.94453272386115,1
"Q9Z139",-0.0217093157577261,2.76733233809418,0.944592176093328,1
"Q8VEJ9",0.0177899161057609,4.75040623964393,0.944597317400626,1
"A0A0A0MQC3",0.0157198454397135,3.90566297964765,0.944622203891267,1
"Q6PAM0",0.0573368333909572,1.03133349657451,0.944730087159582,1
"ENSMUST00000142520.2",-0.0331260192939063,2.89549337641456,0.944743443779615,1
"Q8CBG9",-0.0249839022998683,3.92977822235487,0.94482958986247,1
"Q9D1Q6",-0.015726109311654,6.79970153917298,0.944845631024948,1
"ENSMUST00000188846.2",0.0269753059142309,3.07238328869502,0.944864592133608,1
"Q99N93",-0.0547740033841405,1.19144165485185,0.94513877629901,1
"Q9CXK8",0.0264859824206544,2.88044797063828,0.945229420809843,1
"Q9ERA6",-0.0176123040293931,4.83293950400223,0.945291933482749,1
"Q544L9",-0.0167044293547222,4.32567979410268,0.945302160268761,1
"Q9QZX7",-0.0536936870397487,0.934236492318384,0.945353425245295,1
"Q6ZPV2",-0.0198313122073823,4.57300546713009,0.945455623994642,1
"Q64318",0.0232541139318156,3.78318486454622,0.945704397512894,1
"Q9CZX9",-0.0365225358665473,2.88152088205047,0.945718350270522,1
"Q4FK54",-0.0155932585653643,6.00140813413568,0.945789872199737,1
"D3Z643",0.0512751005157203,0.767330487240302,0.945973164290099,1
"ENSMUST00000141150.2",-0.0485067572601201,2.01962352117885,0.946119317428033,1
"Q8K2I9",-0.0489914112769851,0.67346738053888,0.946139868340156,1
"ENSMUST00000223925.2",0.0296470404042614,2.35881768815817,0.946287402221303,1
"ENSMUST00000195878.2",-0.0309811354479196,0.851104346597083,0.94647074036257,1
"ENSMUST00000145421.2",-0.0814325182887717,0.83221440695653,0.946538880369157,1
"ENSMUST00000218530.2",0.0368375960166121,1.30834549300328,0.946723697846735,1
"Q3UWX7",-0.08885255865158,1.0736369964447,0.946739163747546,1
"Q544A1",0.0146944276098152,6.29666675100963,0.946739389414024,1
"ENSMUST00000159266.2",0.0959271858408369,0.844734547593198,0.94674801033675,1
"J3QMK2",0.029259090985246,2.21594963904899,0.946830399410413,1
"ENSMUST00000130659.8",-0.0764645939314671,1.11585101835802,0.947026680680802,1
"ENSMUST00000221979.2",-0.0270690718363531,0.74318886099856,0.947271800239305,1
"Q9CR59",0.014186553155673,6.27418903244171,0.947342608220845,1
"Q9WV60",0.0194611942480588,6.05502087138188,0.947368458387634,1
"Q9D903",0.0209490757364281,2.97407830722219,0.947398783685324,1
"Q9QXY6",-0.0162827554694919,7.46581524466854,0.947458407908378,1
"Q7M760",0.0165461609460675,5.06100812700263,0.947506495014907,1
"Q8BHJ6",0.0150734707690323,6.61299699222971,0.947646584178777,1
"Q99JX4",-0.0238880481976509,4.46124638833896,0.948115423925188,1
"Q9D2H9",-0.0857708013372106,0.957896739643854,0.948349312333129,1
"Q9EPQ8",0.0157869608301584,5.91162069225047,0.948374707089342,1
"Q91XS1",-0.0171870436917144,7.44678789563139,0.948454740430434,1
"E9Q309",0.018185397198393,6.2468950576648,0.948555098513365,1
"P16301",-0.0153948128833152,9.68118917418862,0.94856007555095,1
"Q8CCF0",-0.018516646982424,4.2395892825942,0.948614736541453,1
"Q00PI9",-0.0143557407830497,7.13852163259399,0.94862368324006,1
"E9QQ10",-0.0182760357267064,5.82541647100529,0.948700969328671,1
"ENSMUST00000208973.2",-0.0871241055061604,0.708016685988275,0.948724206998431,1
"Q91V35",-0.0511442102018571,1.09178522143634,0.948813296101941,1
"Q8K3X6",-0.0185642061730555,7.12596861652151,0.948870446933075,1
"Q571J5",0.0653220507361532,0.992461310304672,0.949063243311842,1
"P54823",-0.0137339006241463,7.33623503952005,0.949083722201809,1
"Q9D6I0",0.0864577244763116,0.9025117038306,0.949231921216884,1
"B2RXS4",0.0150731706004241,8.11736279354787,0.949266742432269,1
"P33609",-0.0145721154302855,3.25396502203985,0.949560724655581,1
"Q8BZX4",0.0197815481816183,4.70258460896188,0.949570257659258,1
"O35372",0.0193922317312567,3.6068277936243,0.949593133167491,1
"Q91ZX6",-0.0338461652343926,2.3201647000465,0.949643054446412,1
"ENSMUST00000231274.2",-0.0418675464468263,1.12392889701664,0.949665909755258,1
"P61953",0.0232832576877703,3.9161742975224,0.950113538031908,1
"ENSMUST00000175690.2",-0.0155034792994458,3.95836386239121,0.950162910816736,1
"Q8VCG4",0.0268386409128482,2.30997395327107,0.950253262722125,1
"Q4PZA2",0.0145340887660881,8.69053616644517,0.950266629247154,1
"Q9DCJ7",-0.0314818874161256,3.16087472814323,0.950405894472522,1
"Q9JLJ1",0.0453821178253353,1.28843141841612,0.950407176854795,1
"Q91YA2",-0.0140764884770673,6.18555309696197,0.95040963031231,1
"ENSMUST00000211083.2",0.0513453264936274,1.19988015157447,0.95048420703003,1
"Q9CPQ5",-0.0349995037822877,2.35927580667733,0.950545898161206,1
"Q9JK48",-0.0135287265416907,6.06740393934932,0.950703795386122,1
"ENSMUST00000242006.1",-0.0284401206515675,2.93744825046584,0.950714605191928,1
"E9PXU2",-0.0526266429044889,1.38436573650019,0.950885652800579,1
"ENSMUST00000149940.2",-0.0200274140565633,5.81583219028543,0.951065173329387,1
"A0A0N4SUH4",-0.0751056613116689,1.27112484300722,0.951068678233776,1
"Q9WUA5",-0.021754249852819,3.51562772276106,0.951073713788742,1
"ENSMUST00000124448.2",0.0325103215705571,2.16047841346264,0.95132543070379,1
"Q9WTN3",0.0370838963539626,1.17802977175835,0.951364956713576,1
"ENSMUST00000227938.2",0.0562887033544826,0.963542369676043,0.951392980940837,1
"Q921Y0",-0.0140968393233082,7.23667994812244,0.951419822875789,1
"Q60930",0.0506685779979379,1.43802594780049,0.95146665960685,1
"Q3U320",0.0526807447955052,1.01461248692388,0.951528480793143,1
"Q8BMQ8",-0.0174886412579075,4.88632922905863,0.951563557492266,1
"Q0PD21",0.0183613259754588,3.62912932599645,0.951620628627815,1
"Q921N6",-0.0217222225238912,4.15181873008072,0.951739570212658,1
"O35704",0.0139480065530032,5.91237996825035,0.951782667751786,1
"Q9JHY4",-0.0703571112914597,1.42449155029322,0.951840667733955,1
"Q922C1",-0.0206879831541825,3.40181921883784,0.951920116023859,1
"A0A0R4J156",0.0346349131794024,0.923429830330962,0.951967005722012,1
"P22907",-0.0292932156191046,2.40739214176465,0.951979708074756,1
"Q9CQI1",-0.058782451920074,0.86168621516194,0.952207064630546,1
"ENSMUST00000203092.2",-0.0131606164777601,7.27554288399686,0.952232830933814,1
"Q91Y74",-0.0151785877018056,6.81975638656061,0.952412885709379,1
"ENSMUST00000195528.2",-0.0623953450487189,1.13619136274869,0.95263650868863,1
"Q8VI78",0.0149967485377287,6.20711638712121,0.952800391855216,1
"Q8BTR5",-0.0158747739466925,3.84606349012665,0.952919548632195,1
"P13405",-0.018066060561727,4.089265972121,0.952990249809581,1
"ENSMUST00000126082.2",-0.0394815080026578,1.14602551308043,0.953395587157935,1
"A0A0R4J249",-0.0145968811975867,5.7402252833571,0.953509121451033,1
"ENSMUST00000211934.2",-0.0889326730252339,0.89976909832943,0.953857255288259,1
"Q3UFB2",0.0519864530109694,1.11609576225057,0.953994183427423,1
"A0A0R4J0T4",-0.0570789771883463,0.939636468138821,0.954026230951718,1
"ENSMUST00000191396.3",-0.0340827318423738,2.69989433126936,0.954051812710847,1
"I1E4X5",0.0193414891555392,3.25990697376837,0.954125813015955,1
"Q9JI60",0.0197911999029948,5.75095915274906,0.954144506320104,1
"O88838",0.0365235472365869,1.44851389513922,0.954159451497146,1
"ENSMUST00000199451.2",-0.053009599843238,1.87747368684165,0.954164615138482,1
"Q921X9",-0.0176435679260967,5.43739475666375,0.954314049074247,1
"A3KFM7",0.0190711147233342,4.67996018238283,0.954369860716345,1
"Q6F4J1",0.0194214889882875,4.85027905443677,0.954468699560282,1
"Q9EPN1",-0.0632233919218102,1.04925812731451,0.954522848769218,1
"O09198",0.0295777451647674,1.35377478459579,0.954555446616964,1
"Q8R189",-0.020807224239094,5.37310146934303,0.954602239461982,1
"Q8BGW5",-0.0247730876458413,5.09167704598809,0.954622981819708,1
"ENSMUST00000196765.2",-0.0635893646236401,1.33805791089343,0.954744860213622,1
"Q8CFE4",-0.0301544583695271,2.54936504783804,0.954768026302865,1
"Q920Q2",-0.0412703967007046,1.48714130783644,0.95482892784634,1
"D3Z5I1",0.0150001486298561,5.82661427416739,0.954900481494046,1
"A2A4U6",-0.0201926920040045,2.6725199327328,0.954969900610558,1
"Q9CZ82",0.0367375892917102,1.5448702431536,0.955035892835676,1
"Q3U479",-0.0180972344253112,6.04588706315075,0.955115114981015,1
"Q3TYA4",0.0153266856384662,4.52313173746806,0.95514349168406,1
"Q9CWK8",0.0155964896232182,4.33198941056091,0.955585044032922,1
"ENSMUST00000161614.2",0.0494741073302276,1.37495968346075,0.955643670017325,1
"Q61090",-0.0159919997105402,5.37269768269291,0.955790133021201,1
"Q64213",-0.0715530823752605,1.23910228586699,0.955856954111208,1
"Q8R1L8",-0.026489296103786,6.42897902005297,0.95588307892809,1
"Q8C2E4",0.011788352961144,5.42582333487989,0.956153316670682,1
"ENSMUST00000238885.2",0.0202693364627552,5.74129260755785,0.956279211634204,1
"ENSMUST00000127484.2",0.0771731770813665,1.05051412521955,0.956291875676397,1
"ENSMUST00000218092.2",-0.0298668426699996,1.22663258975351,0.95629470334698,1
"Q80WT5",0.0159718280774376,3.91822230847271,0.956578561215941,1
"Q542D6",-0.0230246884948679,3.50566409452402,0.957075473133538,1
"ENSMUST00000236540.2",0.0591846351339019,1.1463082930064,0.957255226874577,1
"Q921P9",0.0349341790528924,1.33700217064061,0.95728174586869,1
"ENSMUST00000120853.2",-0.0147359977504865,1.53952963630082,0.957305887663429,1
"ENSMUST00000192053.2",-0.02395964547935,3.73868738718493,0.957457374935944,1
"Q8VE08",-0.0429222541471589,1.34806979912298,0.957477877400037,1
"A0A0A6YVU8",-0.0403735070868283,1.40647304234254,0.95756050303802,1
"Q6PFD7",0.0176389029829616,3.82945161760906,0.957592482381257,1
"Q4VAF7",-0.0539290257372605,1.20835591995118,0.95766148908795,1
"ENSMUST00000207926.2",0.0249918891822235,1.56897369666973,0.957821486603198,1
"Q8BUN5",-0.0166802360473871,5.36604102670122,0.957822819367499,1
"ENSMUST00000237220.2",-0.0222040347638395,1.40395349358203,0.957903319470063,1
"ENSMUST00000138484.3",-0.0193567263181063,4.95857084119719,0.957925861689177,1
"Q8BU30",-0.0124045044469693,5.96718259199185,0.957989103200119,1
"ENSMUST00000151383.2",0.0352717962596614,2.37658848033911,0.957998472462653,1
"ENSMUST00000172483.2",0.0304589496986059,2.57824611036451,0.95812388476243,1
"O08966",0.021239742070755,4.29003457025235,0.958674455449513,1
"Q9CWS4",-0.031317157595051,1.58316161559326,0.958721482596223,1
"ENSMUST00000173980.2",-0.0113496513922739,4.48407370258879,0.958864516355022,1
"Q9DA08",0.0185590638098987,4.42172824376893,0.958879080178022,1
"E9QAN9",-0.0260570310790179,2.69911671988409,0.958958079473858,1
"A0A0R4J0J0",0.0329103635061646,2.26345462249255,0.959582254204147,1
"Q6ZWZ2",0.0109934372291162,6.30380477950113,0.959936227044655,1
"E0CXT6",-0.0482186869709022,1.21434106544602,0.960152430210008,1
"ENSMUST00000245944.1",-0.035368346323317,1.71422464867361,0.96015250288803,1
"E9Q0P2",-0.0291779640332917,2.66911854356877,0.960187603964562,1
"Q59IW9",-0.0228445139294426,1.57061386008027,0.960231572499349,1
"P09055",0.01384573585984,5.84602751186084,0.960372451268815,1
"Q5BJ29",-0.0375169620428794,1.62718339814147,0.960507351934814,1
"Q3UZW7",0.0182617214607335,4.16217594846907,0.960638522306078,1
"ENSMUST00000122990.3",0.021745657779508,2.76223009974954,0.960674338396686,1
"Q7TSI3",-0.0107778112336023,6.35744238678372,0.960797573641356,1
"Q9QZM0",0.0128170243181858,5.53001272442086,0.960833361545726,1
"ENSMUST00000133467.4",0.0376069623125184,1.34176794207103,0.960858731113782,1
"P97481",-0.0155776348044889,8.5570507995548,0.960893572337964,1
"Q8BG94",0.0258999519242162,2.94440391078709,0.961141199900072,1
"Q14CH1",0.0172299888157974,4.50089007222353,0.961145480101798,1
"Q8BH69",0.00993362990756025,5.54905164569534,0.961218373581972,1
"Q9CZU3",0.0120460267133211,5.29061667512824,0.961445507139342,1
"A2AL50",0.0130349540583927,5.00172528426086,0.961459778765706,1
"Q6ZQI3",0.0122304958849554,8.37772836529743,0.961542907699642,1
"Q91XD4",0.0166488468915561,3.58841319422279,0.96156552850979,1
"O88455",0.0107035640099865,6.31400421205419,0.961590883614818,1
"ENSMUST00000246773.1",-0.0258119975203409,1.7294784874482,0.961666732308544,1
"Q6T5E4",-0.0238198108357424,3.58454167383441,0.961753584431636,1
"P31532",0.0191237285999375,9.51623179604391,0.961912496857612,1
"P28740",-0.0277736189322229,2.72680905625855,0.962106104891989,1
"P84078",-0.0114043862613313,8.23460046027462,0.962271752250682,1
"P53995",0.0131881135017185,4.85539545266413,0.962423351722506,1
"Q8R1X6",-0.014597887382496,5.41164867281433,0.96265980785382,1
"Q6F3F9",0.0431151473154401,1.74582644669313,0.962697900013249,1
"Q923F1",-0.0120974093740736,3.81196417605843,0.962723047655758,1
"E9QJT2",-0.0280330012720814,2.94924289651612,0.962762835779122,1
"Q8CCM6",0.0217144805625308,1.74270758047243,0.962796137018313,1
"O35071",0.0227042416334601,3.60607707974712,0.962890703814179,1
"ENSMUST00000162450.3",-0.0103563200250113,5.25601167958548,0.963156175214869,1
"ENSMUST00000121681.3",-0.0902660992834391,1.06446927247781,0.963171477352834,1
"ENSMUST00000228630.2",0.0204738914201339,1.28089416026796,0.963270601973835,1
"Q8C811",-0.0136825619649606,6.5747520549536,0.963398763322063,1
"Q810A7",-0.00992109829659504,6.28597799521496,0.963440521987976,1
"Q9D4B1",0.0130312748307508,6.73522006355226,0.96364819667625,1
"Q9CXX9",0.0390254118091716,1.90862654058686,0.963672287339008,1
"Q8CI71",0.0196458090541507,1.93628841564678,0.963846946422515,1
"Q8K013",-0.0215150457038565,3.08119005430779,0.963939732490739,1
"ENSMUST00000225742.2",-0.0384114277692482,1.79545344739158,0.964044162591246,1
"P14211",-0.0134882139487185,8.36332397291934,0.964068065235267,1
"Q9D0C4",-0.0124891648587683,2.87768005294856,0.964102841768251,1
"Q9Z172",-0.0105602295554363,5.30346889269488,0.964261384536085,1
"Q60936",0.0163472969605201,7.00216544937865,0.964306777807679,1
"Q545A2",0.0149818153037058,4.41712828003082,0.964600655000926,1
"ENSMUST00000191568.3",0.0132377960016106,2.53109654361841,0.964610887127003,1
"ENSMUST00000181510.3",0.0124264891516373,4.32705145117632,0.96473425085751,1
"Q8VEL0",-0.0130763154951123,3.89897434196332,0.965071115551141,1
"ENSMUST00000203049.2",0.0199328458237875,1.73373491903144,0.965373869407894,1
"Q9D7V1",-0.0466921540834705,2.26415558232914,0.965416248999114,1
"Q6NVF4",-0.0158724291870256,3.05712083542394,0.965682541419073,1
"G3X8T3",-0.0116587805170345,5.01958773383843,0.965747955433476,1
"O88502",0.0103813461120324,6.05125020414797,0.965828849870333,1
"Q58EV4",-0.0133304192825082,2.99181237444685,0.965904277790263,1
"ENSMUST00000134671.2",-0.0271241091173013,2.71844906808737,0.965914495131064,1
"Q8VD57",-0.00942745994352997,5.54427925269199,0.9659837348101,1
"ENSMUST00000154249.8",-0.0345600313264662,1.61560425074986,0.966012378956287,1
"ENSMUST00000150953.2",0.00998346944513452,7.68019936074164,0.966146118154796,1
"D3Z5L4",-0.0163904809885558,1.62453836740367,0.966205173708198,1
"Q8CHT0",-0.00904471764951774,7.91164420793322,0.9662173972389,1
"Q9CR73",0.0127154445016099,6.20810041062387,0.966267265754916,1
"F6T088",0.0144788594942983,3.2213250187107,0.966346841936549,1
"ENSMUST00000139592.3",0.0180992292994905,3.12294494393069,0.96637399796564,1
"ENSMUST00000237310.2",-0.0820343215905444,1.44737022295763,0.966377038839975,1
"O35381",-0.0107573244767974,5.19211542933514,0.966439344888292,1
"ENSMUST00000082423.1",0.0641424609940886,1.43000802350504,0.966567107202929,1
"ENSMUST00000152287.2",-0.0398270029868682,1.76424539071273,0.966584582359549,1
"Q9CQ54",0.0349485170523475,1.72121053378933,0.966698616342501,1
"Q8BL03",0.0160024743511817,1.75761758373577,0.966706498667451,1
"Q58EW0",0.0341548463920575,1.69432770818566,0.966755724767397,1
"P97785",0.013654389735662,8.11485542840165,0.966831665918343,1
"ENSMUST00000153936.2",-0.0472559302999502,1.63090500680769,0.966859675151285,1
"Q8R1V4",0.00898004626789419,5.80220234369267,0.966961833076517,1
"Q3U1V6",0.0133930798730924,3.37705986891697,0.967098315523602,1
"Q9Z160",0.0155228938123815,4.08482875816363,0.967098911616443,1
"Q922F4",0.0224586622615927,4.50879132655902,0.967273401441703,1
"ENSMUST00000199356.2",0.0329919582673664,1.96755806633556,0.967282871126972,1
"E9Q8X5",0.0111987161465411,3.22292464824779,0.967369510378499,1
"Q4V9T8",-0.0117366421349043,5.93000342462217,0.967446212404671,1
"Q9CR10",-0.0287392448224113,1.55535694855681,0.967771032929719,1
"Q4V9W2",0.0119626939594428,1.92318149678587,0.967915400290188,1
"ENSMUST00000197458.2",0.0718566095422299,1.1340653161911,0.968132251860134,1
"Q922J6",0.02861566747005,2.06760891901215,0.968171020887232,1
"Q8BGA8",-0.0228245977227054,2.97925117893555,0.968197058116475,1
"Q0PD65",0.00863422214496238,7.36294542636659,0.968199631519755,1
"ENSMUST00000146367.2",-0.0379533464613828,1.8086629936069,0.968378173415461,1
"Q80UP8",0.00860305033223233,6.9955611458762,0.969052949620801,1
"Q3UEM0",0.0112610939040954,6.97926721023294,0.969101304951923,1
"G3X8V6",0.0314619590729483,3.13280164987209,0.969102198990281,1
"Q91VA6",-0.0106600574883482,5.25479962920239,0.969384185933686,1
"Q3THK7",-0.00954131530795153,6.57093091410144,0.969444292437998,1
"Q0VBL1",-0.0112536597015547,4.71998524660128,0.969469538929748,1
"O09005",0.00849879429731079,6.67149104953291,0.969619352069218,1
"Q9DD16",-0.0177402005816296,3.1348913455902,0.969728967684287,1
"Q99J10",-0.0165864080216475,3.74400319553824,0.969737892930793,1
"Q3U4L8",0.013603628172313,3.28668335751044,0.969824531445532,1
"Q1ERP8",0.0124574498651906,4.95660871542526,0.969857552267268,1
"ENSMUST00000141278.2",0.0252767374404667,1.75299702238155,0.969864422783128,1
"Q8BTW9",0.00959281120742457,4.51634313549076,0.969950492313703,1
"Q6P9N1",-0.0120637826018906,4.37801727005853,0.970068125891697,1
"Q8VC34",-0.00899757051125252,3.93758019431946,0.970103451910275,1
"Q7TT18",0.0147909716884193,4.53677372889375,0.970248891063408,1
"Q9QZD9",-0.0112423269219523,4.70304986225802,0.970540215823327,1
"Q8R000",-0.0128243686452644,4.74224862129202,0.97073610668164,1
"E9PV65",-0.022591819216218,3.00258743149766,0.970762314726837,1
"ENSMUST00000186575.2",0.0268082831240007,1.60262511152197,0.970854648433447,1
"Q99LH1",0.00860838143321121,4.71792582412088,0.970936942040164,1
"Q9QWF0",0.00867667858498164,4.92440303285899,0.971003489538632,1
"A2A5R2",-0.00836886986943346,7.16551316341289,0.971066921241999,1
"Q62172",-0.00982285337360131,4.16381117016013,0.971136124212861,1
"Q8JZX5",0.00824464177840419,2.22238261093739,0.971215848328518,1
"Q6NZQ4",0.0125009878197134,4.22105958336702,0.97122196855783,1
"P70698",-0.0204171515616449,3.08307305736914,0.971637712590796,1
"Q9CWI3",-0.0268132681924837,2.11428901425586,0.971687579449204,1
"Q7TN02",0.0138556657344708,3.41887545325669,0.971875637118471,1
"Q6P1H6",0.00782394759720919,5.35923553009776,0.972019890143047,1
"ENSMUST00000168470.2",-0.0305422306024276,2.01447740552584,0.972144000711395,1
"ENSMUST00000187215.2",0.0206021277388155,3.28581314270775,0.972162727814337,1
"Q1HKZ5",-0.0118435743000157,6.13075813415069,0.972235907514922,1
"Q9CR51",0.00770630667346127,5.8575425474536,0.972257599607805,1
"ENSMUST00000200077.2",-0.0147671899877796,3.37556264094102,0.972301174467999,1
"Q9JKV2",0.0125829002598652,2.29827267872355,0.972328947058961,1
"Q8VC19",0.0813956345218436,1.10793654066922,0.972762058048459,1
"A2RSX7",0.0216346750875628,2.34612872670257,0.972859799811423,1
"Q9JIF7",0.00716455616638537,7.35839349257727,0.972917475380354,1
"ENSMUST00000062252.3",-0.0131314443514812,3.58104836989461,0.972975704136953,1
"Q80UK8",0.0113383517696247,3.3784311831263,0.972993267078103,1
"Q8BNE1",0.0234092056127581,2.24846384763176,0.973204118637863,1
"Q9QX47",-0.0109496648380906,4.34398934826331,0.973368640174675,1
"Q8BTY8",0.0158974998937518,2.09982627408998,0.97341750070864,1
"Q9CXE2",0.0173039538875011,2.00643914522237,0.973452471508559,1
"Q3UVF6",-0.0215785825541679,2.46594545927348,0.973743183430163,1
"ENSMUST00000176093.2",-0.049442706610806,1.51760148662075,0.973799772768606,1
"Q80U12",0.013134359966692,4.55189661179044,0.973919713216352,1
"Q921C3",0.00778795488811661,5.27844562782731,0.973999296001091,1
"Q8R4C2",-0.0211513186261453,2.38485217636784,0.974093349549208,1
"Q9DBJ6",-0.00686409713725857,6.14004075996188,0.974175123972052,1
"ENSMUST00000147583.2",0.0167157247505551,2.00866713222556,0.974376759634817,1
"Q3UHK8",0.00811496485581554,3.80524471699154,0.974408061648598,1
"ENSMUST00000190277.2",-0.0143908169798695,2.07159164598472,0.974490229257887,1
"Q8BH40",0.00964450164496675,5.45653567711161,0.974520492573375,1
"Q3U1C4",-0.0112939011786549,3.79891749257123,0.974724184161283,1
"ENSMUST00000200542.2",0.0300672866645336,2.07680385265474,0.97489512802327,1
"Q9CZB0",0.0132733062701664,3.45546378534456,0.97514830321729,1
"ENSMUST00000162954.2",-0.0277202689501521,2.3112732869018,0.975658987381603,1
"Q3TMX7",-0.0118200757223031,3.88972373333127,0.975808403972461,1
"ENSMUST00000206838.2",-0.021236765201965,2.32211101421061,0.975998947311656,1
"Q9EQ21",-0.00988210789308419,11.2483261852125,0.976035164684481,1
"ENSMUST00000187500.7",-0.0214716719650361,2.69788107246155,0.976359286275992,1
"ENSMUST00000138944.8",-0.0127213279696925,4.15525830016954,0.976670735373799,1
"A0A0R4J0B7",-0.0146875408456144,4.29869766992262,0.976787388807855,1
"E9Q2I4",-0.0095819988698695,4.48682308630961,0.976815238741974,1
"Q925F2",-0.0151099425771546,3.66657632710513,0.97682877457913,1
"Q5SUE8",0.00816912073303832,5.52909648177431,0.976927830640563,1
"ENSMUST00000128695.2",-0.0253538598917452,2.26779986395138,0.977066561845547,1
"A0A494B8Y2",-0.00974628081402869,4.64919783732779,0.977544057662388,1
"Q9D2E2",-0.0123987605801595,2.6442095984031,0.97761040415575,1
"ENSMUST00000211533.3",0.0143005919513612,2.80343696405244,0.977650697053031,1
"Q8BVU5",-0.0106200333672294,4.03927402137311,0.977809207639041,1
"Q99KZ6",0.01639883746241,2.7154894834442,0.977889299177894,1
"Q8BTH8",0.020887729236764,2.56095643029229,0.978227518949437,1
"ENSMUST00000201142.4",0.0137901488462399,3.52473624960936,0.978298376455117,1
"Q5PRE5",0.0156248464369606,3.66114874366002,0.978315673564148,1
"Q6ZQM0",-0.00888991532155182,4.02238523651682,0.978488979817362,1
"Q61490",-0.00997150299982811,5.87709432337944,0.978873657429162,1
"P97953",0.0169603325425074,2.8772692544429,0.978961590957124,1
"Q8K2F0",-0.00730232305576179,5.33873091323203,0.979046663131941,1
"ENSMUST00000246405.1",0.0161615272274863,2.57483253961302,0.979441439864462,1
"Q7TNL9",-0.00648743677188874,7.91906790920519,0.979575662777985,1
"O88374",0.00584837712913995,6.04525516539667,0.979649218481495,1
"Q9JII7",0.00759771099059339,4.52395284305988,0.979685770008184,1
"A2A8L5",-0.0059891045437294,5.7922976187515,0.979790042287657,1
"Q8BMF8",-0.0264617927920472,3.08544274421857,0.979804753584241,1
"Q91W67",-0.0117113972865588,3.03942099101879,0.980125801411286,1
"Q9EQF5",-0.00609954874804406,7.95544814298974,0.980317263725078,1
"Q99MZ3",0.0116528826955049,4.69028681953526,0.980338320842721,1
"G3X9I4",-0.024821068467433,2.82564187403828,0.98064166815516,1
"P60603",-0.00611759581225273,5.3062168577437,0.980647171459092,1
"ENSMUST00000145263.2",0.0129231155452066,3.02091075970986,0.980680009057458,1
"A0A0A0MQD7",-0.00805249951802854,4.01687672026785,0.981139753360574,1
"A2A6A1",0.00876814162634417,2.88737763217103,0.981174149457,1
"Q8BGF3",-0.0247182706867553,2.9219608178585,0.981360171777126,1
"E9QN99",0.00514667439578516,7.6235151345124,0.982328296042078,1
"Q99PG2",0.00701717164775563,5.55726767727317,0.982343548544955,1
"ENSMUST00000122149.2",-0.0108556862085921,2.82256626813028,0.982640004312055,1
"Q61792",-0.00533120277409637,8.04993029965074,0.982703955803524,1
"Q52KR2",0.0214073804953625,3.09575047041011,0.982767007469195,1
"Q61247",0.00474823326802587,10.2059731814203,0.982782430378828,1
"ENSMUST00000156224.2",-0.00601177451027244,4.30842750257507,0.983026430517936,1
"E9Q557",0.00897262798815148,4.74941226045467,0.983216336153924,1
"P97346",-0.0151485750541455,2.72205207538405,0.98341692253764,1
"Q99PP6",-0.0120717766846875,3.3117328215577,0.983495721859938,1
"ENSMUST00000145585.2",-0.0110189909108722,3.16755871778605,0.983816917202881,1
"Q9JJN6",0.00650031543607175,4.62820234455859,0.9838279754519,1
"Q8BU04",-0.00581118595102541,5.5188518761165,0.98389612088991,1
"Q6P5B0",0.00854123820234009,4.22623761184178,0.983965229420121,1
"Q922G2",0.00765841312826879,4.5680876656132,0.984088255515122,1
