"","logFC","logCPM","PValue","FDR"
"ENSMUST00000179436.2",-0.703465724647355,3.24349135999305,0.0236430823953957,0.216016773644969
"ENSMUST00000107095.4",-0.590019280656258,4.80746545637033,0.0236976937444172,0.216348798479293
"Q3TPX5",-0.842571912935125,2.22249113181764,0.023749738176716,0.216656895031197
"ENSMUST00000130054.2",0.58822527361884,10.4689032595096,0.0238571981322727,0.217440688197712
"P05480",-1.137425792006,2.79304493578715,0.0238843378583098,0.217440688197712
"A0A0A6YWV4",-2.12546506733694,1.77260765970812,0.0238994782932694,0.217440688197712
"ENSMUST00000099974.10",-0.992267146540033,2.32970095158461,0.0239091103820134,0.217440688197712
"ENSMUST00000209543.2",-0.858596187654896,1.82348550874005,0.024064179695914,0.218683002133014
"Q8R3L5",-0.817906907901027,3.24018791612195,0.0240959918758658,0.218781982851344
"Q9WV02",0.597168623593822,3.07281936950185,0.0241161316818843,0.218781982851344
"Q9JK53",-0.511448613596302,7.01556238287978,0.024130501613365,0.218781982851344
"ENSMUST00000189981.2",-1.20967509768777,0.667408611127393,0.0242634898206113,0.219791737210262
"ENSMUST00000117212.2",-0.979584201835987,1.44003388021059,0.0242789960536291,0.219791737210262
"E9Q616",-0.82299805337433,6.56917288142964,0.0243826813554866,0.220482710099406
"ENSMUST00000186474.3",-1.31989849325348,1.0214385445546,0.0244119671445955,0.220482710099406
"ENSMUST00000128056.2",1.61417103275837,0.993392950877216,0.0244174732131956,0.220482710099406
"ENSMUST00000177669.2",-0.734114009559294,2.90249111074153,0.0244484211958544,0.220482710099406
"P11911",-1.4928642288873,2.45481543859548,0.0244730617434288,0.220482710099406
"Q8CBQ5",0.477478886007673,5.38664202172652,0.0244847094028025,0.220482710099406
"Q9Z0M9",-0.898928234184108,1.72503146254433,0.0244898616855161,0.220482710099406
"Q62356",-1.01787187396912,3.88321427196062,0.0245154087630872,0.220482710099406
"ENSMUST00000215776.2",0.816893664727605,1.33101538379295,0.024537712506001,0.220482710099406
"Q9D8T2",-0.817933546293734,1.99368031503058,0.0245528018549548,0.220482710099406
"P56656",-1.74654002144038,2.64358189481988,0.0245601464927892,0.220482710099406
"Q3TAP4",-0.881722507456188,2.18398738974977,0.0246504818565666,0.221005956838631
"A0A0B4J1J2",-3.8806662057798,4.13940423707779,0.0246683429604748,0.221005956838631
"P62748",-0.684194956169463,3.51363475047617,0.0246744257191682,0.221005956838631
"O08547",-0.558516199693822,4.60114054242751,0.0247569183811954,0.221434793297925
"Q8BSU2",-1.13944491025386,2.40414535754073,0.0247689967598758,0.221434793297925
"Q9JLI0",0.496436601181451,6.57207537898275,0.0247784056346382,0.221434793297925
"Q32MH0",1.17133059893808,1.6206893782334,0.024803848768949,0.22149500246842
"ENSMUST00000114230.3",-1.2058528132582,0.843564453989832,0.0248872484344392,0.221890270862196
"Q8CE08",-0.739784890223229,4.88977600233633,0.0249013150224057,0.221890270862196
"E9PXF0",0.712845331911889,3.2192397241816,0.0249043298687491,0.221890270862196
"A2AUM9",-0.634995843975596,2.86335160166455,0.024961385805316,0.222163311958581
"Q8K4G2",-1.11033032466633,1.10576514178769,0.0249751982373078,0.222163311958581
"Q6ZWZ7",-0.586109071422492,4.16867929212937,0.025003325868526,0.222163311958581
"Q8K0U4",-0.731532920064457,2.22846383359689,0.0250100240554674,0.222163311958581
"Q61554",-0.845293605354266,3.82244866134657,0.0250312468224532,0.22218515264218
"Q9D8Y7",-1.2425118910864,2.6262322755762,0.0250925676070261,0.222261491959232
"ENSMUST00000133341.3",0.525861059569769,4.80641326883085,0.0250930056515073,0.222261491959232
"ENSMUST00000156664.2",1.18498107208204,0.842754770109255,0.0250961586647659,0.222261491959232
"A0A0R4J0S1",-0.56100395900368,5.74391759934161,0.0251899090841697,0.222925047433224
"A4FUP9",-0.578719162122225,5.66853811095852,0.0252356437481906,0.223163000464769
"P52592",-0.999722017147755,3.74972530209826,0.0254114100664992,0.224549631789117
"Q8BMK4",-0.964089458231369,3.8258145479942,0.0254327418641588,0.22457054169538
"Q60925",-1.48866024799785,0.833242754816643,0.0254654128447587,0.224691470562435
"ENSMUST00000196741.2",0.790305326007829,5.43561891888207,0.0255176609585245,0.224966857270634
"Q3TP92",-0.691485734876267,3.08429580429952,0.025534621752532,0.224966857270634
"D3YYI7",0.560311026223194,5.86622034696997,0.0256858154170113,0.226130661972365
"G3X9C8",-0.555990098599164,3.71201027257119,0.0257078080009597,0.226156132644401
"E9QNX9",-0.628846652130236,3.19442467641021,0.0257891877440617,0.226501590766662
"ENSMUST00000246657.1",0.746391514911593,2.0691996672303,0.0258039702628212,0.226501590766662
"Q3U108",-1.32923406410079,1.10831707583054,0.0258044629629446,0.226501590766662
"P70193",0.451702408134034,5.59398694573536,0.02584052247959,0.226650093837648
"Q3TEI4",0.774341671490942,2.96717541832284,0.0259747833002098,0.227610994108014
"Q99MS3",0.645107258193095,3.31777116760126,0.0260008683610811,0.227610994108014
"Q8K3G9",-0.831929757926062,1.49967160147577,0.0260077421694235,0.227610994108014
"Q3UNX5",0.503526853740698,6.40064837660362,0.0260512199245288,0.227823113091835
"A0A0R4J1Q8",-1.09622214301072,0.415954964056648,0.0260941588398974,0.227951107651489
"ENSMUST00000220642.2",0.660851258290306,2.51236133731041,0.0261043579068845,0.227951107651489
"Q9CXF0",0.557396986016145,6.5035718162261,0.0262082147623643,0.22868936698685
"Q7TMM9",0.543319488318947,7.43498704427574,0.0262369840208863,0.228771817224827
"P49443",0.588837581621577,4.29994381706463,0.0262714341321706,0.228855445445081
"ENSMUST00000173770.3",-1.08281062522726,3.53061059379522,0.0262852297783388,0.228855445445081
"Q8BQU0",-1.22672137797739,5.94008976174263,0.0263648965638814,0.229138642821793
"ENSMUST00000200481.2",0.857426716926976,1.46696219710571,0.0263802363119242,0.229138642821793
"Q3UN90",-0.689197079865549,3.08166402910428,0.0263871370579327,0.229138642821793
"P97297",-1.02276547692,2.11332517114372,0.0264116611148585,0.229138642821793
"O09173",0.93212120736568,1.40903492345796,0.0264145129171309,0.229138642821793
"ENSMUST00000201478.2",-0.496347474516639,7.5526093133349,0.0264523181663727,0.229159239173895
"Q5JCS9",-0.657985298563609,3.21213890777633,0.0264555932734326,0.229159239173895
"D3YXJ5",-0.691842144331888,4.48928339827321,0.0264828954512034,0.229228044618202
"Q8VCW3",0.615764154322285,9.11068769635449,0.0265026516657088,0.229231481646208
"Q7TQD5",0.483728499692338,8.43783150750832,0.0266264837491937,0.230134448229345
"ENSMUST00000146453.2",0.627532332323931,4.07317299578478,0.0266893210114373,0.230342962126026
"Q1AN92",-0.993832198034035,2.24242819638328,0.0266895147400479,0.230342962126026
"Q91YN1",-1.05763576162228,1.46208881031848,0.0267649490420541,0.230825754994146
"Q6P3A9",-1.38808435318232,1.25763283315003,0.0267977727111795,0.230829173439135
"P61089",0.525632534525847,4.18468217377372,0.0268161161518786,0.230829173439135
"ENSMUST00000243602.1",0.851900836235788,3.55056258883422,0.0268283353560995,0.230829173439135
"ENSMUST00000236944.2",0.583444903408801,5.04112468764854,0.0268433216641912,0.230829173439135
"Q5EBQ2",0.592643288508625,3.55587345046021,0.0268833155662281,0.231005326284258
"A0A338P6N4",0.677470580294172,3.64345868758794,0.0269375590229455,0.231201320331114
"ENSMUST00000140155.2",-0.585274516696007,3.45164924116291,0.026945175412291,0.231201320331114
"G3UYH6",0.99976065579956,1.67370841588532,0.0270437920143016,0.231871940086195
"G3X982",1.09161491005316,9.51641586425393,0.0270624965120448,0.231871940086195
"Q3TDV8",-0.623532336706455,3.70674045999494,0.0270915978604809,0.231953441985506
"ENSMUST00000226389.2",-0.824581857848095,2.06573811452539,0.0272415163458727,0.233068493534306
"ENSMUST00000159547.3",-1.04565543326424,1.08620366255301,0.0272881259990132,0.233135717146466
"Q91X70",0.648405342925228,5.2674398643437,0.0272887512849423,0.233135717146466
"ENSMUST00000212337.2",-0.922385785665758,1.83598849940176,0.0273617537259416,0.233339529439349
"P56485",-1.2977962479725,1.26265021812662,0.0273829810971525,0.233339529439349
"A0A0R4IZW4",-0.722808112373449,2.65981329808093,0.0273890751806545,0.233339529439349
"Q3U2G2",0.478871573718718,6.59319820429439,0.0273914319669534,0.233339529439349
"Q64459",0.532820630070857,12.416402429653,0.0275160465504605,0.234232571677932
"Q8BXJ2",-1.15980090143985,1.42937440154037,0.0276495665435864,0.234790767191487
"Q9QWV9",0.520512129195299,5.55218909921827,0.0276521243885026,0.234790767191487
"P10820",-1.88243189341433,1.66446615088833,0.0276542447424237,0.234790767191487
"Q3U827",-1.02499434097787,0.6639988153109,0.0276609340623364,0.234790767191487
"Q8BKC5",-0.832551384511275,2.09754271812234,0.0277365238402628,0.235044213815785
"P41233",0.528534411806182,8.95456506384144,0.0277500143152665,0.235044213815785
"P15105",-0.74719730549372,9.59571752203234,0.0277503429536751,0.235044213815785
"Q8BFU2",-1.00053964567125,1.14563456213293,0.0277714183827473,0.235054585468271
"O08759",0.481353342107933,6.12933341491235,0.0278955665230875,0.235812873733622
"Q8C850",-0.825308733260704,2.78103724217668,0.0279008391268309,0.235812873733622
"P40124",-0.548912360948839,6.95872348213025,0.0280422913552526,0.236709154051855
"Q8BGC3",-0.701338788846351,6.75297677259096,0.0280844660932294,0.236709154051855
"Q8CFJ7",-1.07166786110279,0.488353864280788,0.0280858480226629,0.236709154051855
"Q8BLU0",-0.896669498920488,1.13956034191954,0.0280868475164982,0.236709154051855
"ENSMUST00000160773.2",-0.932150625625668,0.919282325463244,0.0281233973861426,0.236848611983865
"Q8R2F2",-1.13664696056776,1.96029029873095,0.0284985651034891,0.239718946077727
"Q544E3",-0.746157350711217,4.26361719663826,0.0285047104195119,0.239718946077727
"Q91Y86",0.577030281469937,3.62549891159842,0.0285286414101355,0.239749924015199
"Q3U1N3",-0.617671160478776,3.93107627631981,0.0286325457444922,0.24045246394364
"Q3U466",-0.948394755803173,2.29222180245441,0.0287058677354591,0.240897363469576
"D3YYP5",0.62683202143937,3.74413682091072,0.0287851431199741,0.241391557849584
"Q9CR89",0.616196312211902,4.33489154354223,0.0289885092795554,0.242924938697251
"ENSMUST00000162230.2",-1.06609612833154,1.11302972869242,0.02903853264424,0.243025313751553
"D3YTU6",-1.34615331547734,0.918867013506004,0.0290573244161832,0.243025313751553
"ENSMUST00000150416.8",1.09896984736254,1.74207205610283,0.0290667539331831,0.243025313751553
"D3YX87",0.902010468348145,0.585057014199161,0.0291102676900312,0.243025313751553
"Q6A0A2",0.545658680726327,6.33596532713289,0.0291114494084376,0.243025313751553
"ENSMUST00000221045.2",-0.943687990320245,1.14214677880477,0.0291236314680731,0.243025313751553
"E9Q6M3",-0.86277723389598,0.933334504956579,0.0291835535086446,0.243271730689576
"Q7TQP2",-0.797203013911184,1.79207012178857,0.0291942512718426,0.243271730689576
"Q9D5D8",-0.888051237720146,1.13454847311193,0.0292464855245007,0.243372443542695
"Q9JLG4",0.519503798974661,4.63820951535953,0.0292474442328566,0.243372443542695
"P68368",0.768253216133408,2.12591612635442,0.029328060471127,0.243782924288554
"Q3UYV8",-1.72468300978518,0.741884089957769,0.0293379500980651,0.243782924288554
"Q8BRH3",-0.634109635176736,4.04776030275602,0.0293861340691803,0.244012071187352
"Q91ZT5",0.532023450236151,4.84059728354635,0.0294928845380105,0.24459048585333
"Q8R138",-1.64040960925165,1.37115919010453,0.0294971044505156,0.24459048585333
"Q80XR7",0.659120007840512,3.00429117867244,0.0295847183726315,0.2450959516726
"G3UW78",0.537847944372974,4.44951402594115,0.0296273349770732,0.2450959516726
"B2RT89",2.0223304268148,3.86335929579263,0.0296564209439311,0.2450959516726
"Q9Z0X0",1.25689972011534,2.49260836433045,0.0296608312382875,0.2450959516726
"Q6ZPI3",0.61982724227569,3.88038194266478,0.0296674058540018,0.2450959516726
"ENSMUST00000199072.3",-1.20589146052871,1.84367492624457,0.0296822561184452,0.2450959516726
"Q91WK5",0.456600345550798,5.7998963612675,0.0297283387443288,0.245305407018535
"Q8VCI7",-0.648398510933137,3.22184162280354,0.0298054448604547,0.245770384813819
"B2RQE8",0.55181496141094,6.75310067142874,0.0298668771822323,0.246105562084072
"A0A0R4J0B1",-0.60518272232118,3.81596050411885,0.0299785501781324,0.24657751090969
"Q9Z110",-1.09904730899434,1.86011459684905,0.0299981056070607,0.24657751090969
"Q6NZP2",0.43838434528206,5.83947647111798,0.030005594868984,0.24657751090969
"Q9ET43",0.453154263872242,7.54191053666113,0.0300074481226976,0.24657751090969
"A6PWD2",-1.16029076365231,0.700564830168841,0.0301017269677657,0.247180685870537
"A0A0R4J293",-0.89006654583266,4.64141450464602,0.0301943878028336,0.247769747729281
"ENSMUST00000180411.3",0.583035957949859,3.61937871038062,0.0302482277730242,0.24803965724403
"ENSMUST00000165664.2",1.70213215610129,2.49554115396556,0.0302916173212871,0.248223557578797
"Q9R1X5",-0.989757970746745,2.37380361673557,0.0303795428071055,0.248679845253136
"O08677",-0.62952462141749,6.18890094006873,0.0303893029373607,0.248679845253136
"Q3U0S6",-0.547584415215601,3.75998272181613,0.03054388472909,0.249597371910834
"A0A0R4J122",1.0388256098017,1.49118104480716,0.0305527374871239,0.249597371910834
"ENSMUST00000152548.8",-1.17745894420828,0.772789845025153,0.0305734422823378,0.249597371910834
"Q9Z1E4",-1.15168958698414,0.744965206087823,0.0305857433191978,0.249597371910834
"Q9CPR5",0.663553914317232,2.54335847715342,0.0306501648640524,0.249950827930609
"Q8BMJ3",0.503615152347369,6.26167191763104,0.0306930924065974,0.250128635365809
"Q3U8M7",-0.915958865665431,5.78200181831681,0.0307721530284884,0.250600456678357
"ENSMUST00000222062.2",-1.01537697286343,1.46782924169615,0.0308405479256886,0.250984830232356
"ENSMUST00000237352.2",0.905095802007694,0.756327545280808,0.0308876020157947,0.25119512051444
"Q8CCJ9",0.649816233932953,2.95751757568913,0.0309195980117955,0.251282745406775
"Q3UPW2",-1.45914193137194,2.44123640246223,0.0309742711822232,0.25155442048608
"Q6X893",-0.954119974393413,2.09347083563265,0.0310860009440364,0.251984218025625
"P42669",0.44271128977539,5.85731609281612,0.0310905633149253,0.251984218025625
"Q8QZT1",0.572220270335032,8.72320997763863,0.0310910347551252,0.251984218025625
"Q3TBN1",-0.443130938938291,7.0731289682769,0.0312423111794871,0.253037077069977
"Q9CVD2",0.493432201149937,5.17069166295914,0.0313003686366213,0.253264046475928
"ENSMUST00000201806.2",1.22167541647044,1.17658474976962,0.0313475170747577,0.253264046475928
"Q3URQ7",-0.937563699847981,1.07418789989098,0.0313595170124148,0.253264046475928
"ENSMUST00000196858.3",1.04505739885237,1.50864863205846,0.0313707982222073,0.253264046475928
"Q9ESD6",-1.18926363661487,2.58441271292269,0.0313887466544646,0.253264046475928
"ENSMUST00000208498.2",0.776403579519664,2.75530775368965,0.0314256079299288,0.253264046475928
"ENSMUST00000131882.2",0.85248136621064,4.22535520209751,0.0314276015580752,0.253264046475928
"A2AFY7",-0.974210727588669,0.718935494526301,0.0314414448373967,0.253264046475928
"Q91YR5",-0.944558702126537,1.62027314563685,0.0315380214245964,0.253869280549725
"ENSMUST00000183019.2",-1.07407827743487,0.631936059755326,0.0315623024523514,0.253874494559491
"Q9Z2Y3",0.632626111397414,3.90054273197291,0.0315815497412491,0.253874494559491
"ENSMUST00000227470.2",0.520414561837592,3.69488734506029,0.031683862018764,0.254334808169438
"Q3TF68",1.12763412158366,6.77747142367659,0.0316855811697108,0.254334808169438
"ENSMUST00000237205.2",0.700242171375968,4.88695616973797,0.0317395880069285,0.254334808169438
"Q68FL0",-0.686520498847892,2.90199593399565,0.0317473642540566,0.254334808169438
"Q9WVS0",-1.13761225550556,2.2471742282839,0.0317562426568225,0.254334808169438
"ENSMUST00000210547.2",2.34978393069302,4.20409519628569,0.0317852327672397,0.254334808169438
"Q8BXB6",0.878282835106081,0.725153399732638,0.0317891661253921,0.254334808169438
"Q9Z1Q5",-0.936043162018008,3.97182551794381,0.0318590412383208,0.254697253773008
"ENSMUST00000142921.2",-1.01702457534014,1.16677407971405,0.0318922643230763,0.254697253773008
"Q91WL0",-0.795287160361921,1.68764494257176,0.031898997326693,0.254697253773008
"ENSMUST00000224396.2",1.18815580824691,0.718360915388298,0.0319248508428714,0.254731912958518
"ENSMUST00000119347.2",0.92569395845532,1.80087243791168,0.0320209761263971,0.255161795090856
"Q3UY39",0.56455305476343,4.40083386643137,0.0320218248040716,0.255161795090856
"Q8C013",-0.624223308152384,4.41145836801626,0.032171059002873,0.256178553902501
"ENSMUST00000180630.2",-1.13934786211913,0.513265067139274,0.0322482016083233,0.256620265621072
"Q9CX99",-0.819070633450231,3.19249324927489,0.0323485164415703,0.257245656940654
"ENSMUST00000196146.2",-1.08955489835235,0.633329424461084,0.0323762313066309,0.257271774540053
"ENSMUST00000213387.2",-0.824302821436552,1.72908845784865,0.0324726694332782,0.257271774540053
"J3QQ16",-1.05910454745479,1.92505628972226,0.0324742188431591,0.257271774540053
"Q9D291",0.456958675822598,5.09185678322276,0.0324790510401137,0.257271774540053
"ENSMUST00000160671.8",-0.756211749748582,2.61151478281943,0.0325329541697723,0.257271774540053
"ENSMUST00000172994.2",-0.822209192375204,1.96817060318283,0.0325523318513108,0.257271774540053
"Q9D115",0.44896362230305,6.95268048107533,0.0325593018190537,0.257271774540053
"P59266",0.490258118794449,6.55912843360592,0.0325620633329668,0.257271774540053
"Q9D735",0.424488970103617,5.7365444459025,0.0325777798683914,0.257271774540053
"Q8VDS4",0.661110659538008,2.79415741756464,0.0325972376754875,0.257271774540053
"Q9CQG9",-0.943167487757772,0.628384913678629,0.032601310367914,0.257271774540053
"Q80VP0",-0.676932870984506,2.43075297444229,0.0326288483512219,0.257271774540053
"Q61086",1.1161268585071,0.81599861014303,0.0326514332890084,0.257271774540053
"ENSMUST00000100807.3",-0.480030290096643,4.72124276875443,0.0326613482278918,0.257271774540053
