"","logFC","logCPM","PValue","FDR"
"Q9QUR6",-0.33298915485146,5.81886865003208,0.481540001429239,1
"ENSMUST00000235739.2",0.307227214449294,0.877490557240397,0.481576080893848,1
"Q7TSY6",0.172328453560089,9.19040868093368,0.481613421691045,1
"ENSMUST00000144561.2",-0.338236249824332,1.09427576657781,0.481635247759738,1
"Q5GH68",-0.255111111804917,1.98907636224934,0.481683079918892,1
"ENSMUST00000134375.8",0.303920802416897,1.03257845231499,0.481711973970557,1
"ENSMUST00000084599.4",0.185358121444598,2.57182268347965,0.481712436907473,1
"ENSMUST00000131054.2",0.342129493514221,1.27637487878117,0.48173064302511,1
"ENSMUST00000144918.2",0.229906220084908,2.27374410725149,0.481734873187136,1
"A0A087WP59",-0.385245351079714,0.459632913117809,0.481785358132211,1
"Q8BMD5",0.176383521265402,4.4249978548137,0.481792102040778,1
"Q9R1J0",-0.17554856358664,5.42338150315417,0.481796548214196,1
"ENSMUST00000129945.2",-0.16171403901686,4.05712062828983,0.481866976150973,1
"Q9Z0G0",0.164708883801123,5.85830495616851,0.481903734483109,1
"Q7TQH7",-0.268427369581729,5.18746081262835,0.481925333032085,1
"Q5RJY2",0.171245445181225,4.75020692383842,0.481933092571994,1
"ENSMUST00000133143.2",-0.295501810180091,0.649213038747754,0.481983229914759,1
"ENSMUST00000216666.2",0.256222061389984,1.25990006867854,0.482001733820175,1
"ENSMUST00000209315.2",0.390804022206294,0.34960713032121,0.482097212065194,1
"ENSMUST00000236938.2",-0.196421489243436,2.64516718172663,0.482100757039406,1
"Q3TTF2",0.161912668074571,6.1748042326289,0.482109760606788,1
"Q8BW74",-0.17606015154517,7.8126861821389,0.4821123188411,1
"Q8VHR5",-0.256341174213486,6.94229453778254,0.482130801124343,1
"ENSMUST00000153600.2",-0.189774383343321,2.80906132094603,0.482203655703107,1
"ENSMUST00000204811.2",-0.246011620552525,1.15494961936701,0.482206186942136,1
"ENSMUST00000173914.3",-0.430898384738229,0.813035396600998,0.482286990134638,1
"Q78P92",0.152462127028427,5.416870651967,0.482303247362485,1
"ENSMUST00000143707.2",0.27140441086513,0.684382563148733,0.482360288419464,1
"Q99ME9",-0.20106432641494,3.38957233199641,0.482450204983354,1
"A0A0N4SUI6",-0.248042497979709,2.11172954653197,0.482592109410634,1
"ENSMUST00000142014.2",-0.273998829979143,0.888509498706476,0.48263756715958,1
"ENSMUST00000142332.2",0.213426298122624,5.18478559986567,0.482638169621822,1
"Q8BUM3",0.260787692580405,1.42122745414019,0.482660528241095,1
"A2A4A6",-0.211052250640325,4.90056266875315,0.482836566345084,1
"ENSMUST00000155246.2",-0.278482815717232,1.25019728617771,0.482899693335818,1
"P54731",-0.174148063016518,5.72398149203259,0.482906827946992,1
"ENSMUST00000127768.2",-0.246501764533415,1.72029484099387,0.482907556482716,1
"ENSMUST00000159948.8",-0.365436765209816,0.994234564980449,0.482926793219545,1
"A0A286YE22",0.203615460773756,4.55489362605312,0.482946569247467,1
"Q9JII7",0.170496612271781,6.74255003569056,0.482987211169123,1
"Q8C9S4",-0.203412480313025,6.31556482223245,0.482994331479461,1
"Q8C0J6",-0.161649839238997,5.21101861675864,0.483046209918337,1
"G3X9N3",-0.387120753070909,9.56994510404434,0.483084599979034,1
"Q8BII1",0.177885237647745,3.49749950302265,0.48314704826568,1
"Q9D7D1",-0.290417252811384,1.68833966975201,0.483178321155144,1
"P27681",0.261477282578087,5.87328891788398,0.483193032752552,1
"ENSMUST00000141511.2",-0.240334186833942,3.45052172728877,0.483195624309429,1
"Q9Z2Z6",0.165499739804892,4.27308019261368,0.483211270315938,1
"Q01338",-0.327680257305005,5.07678480747369,0.483216676268822,1
"D6RD13",0.268057952086149,1.01531402779365,0.48325652467393,1
"ENSMUST00000132456.8",-0.197633098294465,2.24149318342608,0.483292778022739,1
"P70126",-0.344799066706038,4.34790931556162,0.48336317551809,1
"ENSMUST00000127732.2",-0.352122116718131,0.527919154006931,0.483398558445753,1
"ENSMUST00000223755.2",0.26942824971179,2.43792818820418,0.483454304251822,1
"E9PXQ7",-0.234792763936663,4.39622020588754,0.483559986083785,1
"Q8K406",-0.298507309005027,3.05010781362732,0.483560977372575,1
"ENSMUST00000223410.2",0.158738635409766,6.60008257403738,0.483564875234633,1
"Q62313",-0.241403562929333,8.99105947044695,0.483610050591675,1
"P97798",-0.26326172156209,5.82424671365087,0.483628930211802,1
"Q62356",-0.215910190789523,5.67235878431292,0.483667123045773,1
"ENSMUST00000132314.2",0.282356115113911,1.46941557532042,0.483709081108992,1
"P58006",-0.276915909474212,2.19412457912973,0.483806805057521,1
"Q8VE80",-0.177909799885825,5.22146203793911,0.483821658436545,1
"Q80TL4",-0.20852137609386,9.24569500951765,0.483914713866529,1
"A0A494B8W6",0.230330949649,2.2292891634092,0.483922410203443,1
"Q64516",-0.336120565283002,0.731717992536813,0.483929473227749,1
"A6H8H2",-0.221653689693557,1.8428108521147,0.483936818669471,1
"ENSMUST00000141541.2",0.39366817550637,1.23768038162135,0.484026521383859,1
"Q3TXH3",-0.40749060363953,1.20135349588071,0.484079849351287,1
"P17047",-0.164479552721324,6.49666240823374,0.484138512958605,1
"B2RS91",-0.197645104288801,7.07561741451713,0.484197089552222,1
"Q8R1F6",-0.235694694295679,6.37078500432841,0.484203710317117,1
"Q8C3I8",-0.168180279539056,3.70007915532243,0.484221660231809,1
"B2KGA7",0.222476505416108,2.95119325510001,0.484222412175027,1
"Q8C7W7",-0.211878336672943,3.22770430342412,0.4842458262676,1
"P29594",-0.161851649847673,4.2391818367708,0.484301869305754,1
"Q3UTK5",-0.238313582412197,7.65009532024805,0.484347477079131,1
"ENSMUST00000148745.2",0.197462224939969,2.76900209315739,0.484381112536427,1
"ENSMUST00000145277.8",-0.293839999885105,1.59118931753037,0.484382972109026,1
"Q4FJQ7",-0.224013992794195,10.6202425443484,0.484398204876941,1
"ENSMUST00000214604.2",-0.412325178766149,0.676815293625051,0.48449278159321,1
"E9Q343",-0.206898912599002,6.2776966843103,0.48449846177415,1
"ENSMUST00000230187.2",-0.289152674661902,1.52750039064455,0.484544762936258,1
"A0A087WRM5",-0.29022076861172,0.826364891999042,0.48456023680941,1
"Q9CQ19",-0.332696216595548,1.81933775893036,0.484566079925974,1
"ENSMUST00000226102.2",0.229147625415225,1.28908453069543,0.484568909552627,1
"ENSMUST00000194756.2",-0.241103881838997,1.40206263597335,0.484579474276541,1
"Q9WTI7",-0.234931921240989,4.19531591943574,0.484637873189833,1
"ENSMUST00000160130.2",0.310685959788717,2.12620071974094,0.484654228430498,1
"Q8CA70",0.252487256256439,0.980174611102759,0.484676794920756,1
"ENSMUST00000141925.8",0.20105221826516,2.94339420771407,0.484748626229484,1
"Q8C115",-0.159590339022024,4.72121422695528,0.484754534569986,1
"ENSMUST00000134265.8",0.369851654651291,0.572211674287436,0.48488072641174,1
"Q9D7G4",-0.174331634399005,4.67468360321681,0.484888897341748,1
"ENSMUST00000229596.2",0.186699572009837,2.97235326612302,0.48497162678567,1
"ENSMUST00000208966.2",-0.239760394593682,1.73375537268086,0.48506129982713,1
"ENSMUST00000146985.2",0.231837926571747,2.46772377776796,0.485230908383827,1
"E9QNY8",-0.218629287504737,8.04187383804528,0.485231545782077,1
"Q9CQ44",0.169113969010545,5.492766040289,0.485233168023799,1
"Q9WV91",-0.318757699888953,5.97761981999067,0.485255942908441,1
"Q9JKC6",-0.201372728763964,9.2378581570172,0.485289956331189,1
"F6QQ13",-0.222860010987563,1.89426000914373,0.48530558105496,1
"Q8K190",0.210761324016721,3.23686806499856,0.485318248139018,1
"Q8R4H9",0.226099221017837,2.13208961508354,0.485441077521467,1
"ENSMUST00000129057.2",0.467308748820228,0.49729764232386,0.485465317411487,1
"Q8JZR0",-0.174828486908397,6.23177044439737,0.485489997862129,1
"Q80XE1",-0.236126702668415,1.38500355302806,0.485594651582798,1
"Q61532",-0.173447517171424,6.65862779589076,0.485631151208621,1
"E9QNB8",0.209939244430308,3.79298904329491,0.485726179040233,1
"E9Q7P2",-0.311496667730961,6.13966089796743,0.485834402691785,1
"ENSMUST00000129577.8",0.279313419032034,2.5632854038048,0.485843224453879,1
"Q8K382",-0.179744780163919,6.06541738203646,0.485849914576069,1
"Q99J56",-0.192193705325906,6.58792689254836,0.485850707948327,1
"ENSMUST00000176639.8",-0.168549129001245,4.81028265447647,0.485983859329069,1
"ENSMUST00000138662.2",0.235337863737533,1.83016796157548,0.485989752823642,1
"ENSMUST00000151998.2",-0.289102931651159,1.2442758498065,0.486030580999238,1
"S4R2D4",-0.294144263232829,3.88135908477289,0.486085976996948,1
"Q3UJ82",0.269174384796748,1.96936259851368,0.486090941774198,1
"ENSMUST00000125273.2",-0.343992780611316,0.756659560037042,0.486180463215199,1
"Q68EF8",-0.211833101395813,6.2593522903197,0.486209428730472,1
"ENSMUST00000212706.2",-0.185639486611345,4.17564830935228,0.48621113946143,1
"Q9WU78",-0.247796218522862,7.01536946489512,0.486341606568054,1
"A2BFU4",-0.252320141367335,1.14468188472115,0.486352002472677,1
"Q8BG46",0.153180446294753,4.62916598796245,0.486353652736915,1
"ENSMUST00000145421.2",0.257148030012853,2.05247488270581,0.486380666540479,1
"ENSMUST00000195565.2",0.26635057921597,2.77992988834297,0.486428917110625,1
"H3BL88",-0.182337158945068,2.40514198565746,0.486480287274486,1
"E9PUL6",-0.198288346620224,4.08030783736889,0.486582846965902,1
"ENSMUST00000131870.2",0.350003675086959,0.724728484954442,0.486640422343678,1
"Q9CWH1",-0.196042405755068,3.59706876378418,0.486658629959808,1
"E9PYG6",-0.176462958355999,5.14358187315218,0.486722615301284,1
"Q9D8C8",0.190427851869407,2.71645467445325,0.486740448604493,1
"A2A7P4",0.20995266404398,3.22007053207499,0.486760527108813,1
"Q6PGN3",0.179112132583654,5.74359926401829,0.486768732734216,1
"ENSMUST00000161386.8",0.254828712714226,2.54690992784828,0.486788072508655,1
"ENSMUST00000188126.2",-0.182520611403773,2.27839861294364,0.48681767797487,1
"Q8BGQ7",-0.378684686169025,7.07807097217258,0.48692864206919,1
"ENSMUST00000125054.3",-0.225576266552941,2.58001789529092,0.486975406311863,1
"ENSMUST00000137604.2",0.223590273534513,1.91834790181743,0.486985376725979,1
"B2RQ57",-0.227512979757078,6.9878400194879,0.4870304998031,1
"Q8BRF7",0.162945421641542,4.02538647036454,0.487083522572494,1
"P49282",-0.181569645868974,6.08563107540694,0.487121700426696,1
"Q8C4V4",0.168040112617185,7.30196918335888,0.487181900094665,1
"A0A1D5RM90",-0.187432109171045,6.65950611282346,0.487190562705049,1
"Q80XR7",0.216530956113357,4.11009603886854,0.487205764604284,1
"Q8BG05",-0.179091746933612,5.93290931260003,0.487287443700237,1
"P61963",-0.268303162320345,8.83758857556475,0.487431747914552,1
"Q7TT37",-0.296049149406993,5.86698937843688,0.487478897124621,1
"ENSMUST00000164176.2",0.334981793782714,1.11183461357693,0.48750768832463,1
"Q5DTT2",0.221143341632148,7.18272023500153,0.487545226663109,1
"ENSMUST00000181067.2",-0.226389577313453,6.08091404650244,0.487648119425652,1
"Q497N1",0.249842207117489,0.969372684621089,0.48768368630383,1
"B1AZP2",-0.225125887309435,7.10899090440098,0.487705288442224,1
"ENSMUST00000147542.2",-0.185975218235622,7.25346019249072,0.487787876195521,1
"Q8VED9",0.177126719034187,7.56237273022613,0.487868596419635,1
"ENSMUST00000212264.2",0.260836445844954,1.30665766778217,0.48790417238108,1
"Q8BPG6",0.216270066328778,3.15531584127763,0.487964991234523,1
"ENSMUST00000156270.2",0.226626108873713,2.03733666175255,0.488162274551282,1
"Q542F4",-0.272952501608383,4.28747345852891,0.48820203042311,1
"ENSMUST00000188123.2",-0.238281032874796,4.24719679136895,0.488232684495682,1
"Q99PV0",-0.416337697724019,8.11794854653876,0.48824744521798,1
"ENSMUST00000149940.2",0.162024086334906,5.68693370746293,0.488319317367905,1
"Q99NF7",0.158646370283717,4.70766108087874,0.488373441242802,1
"ENSMUST00000215889.2",-0.181625040873349,3.73178172526544,0.488411758789313,1
"ENSMUST00000211689.2",0.297128673684636,3.04473914270474,0.488502381801627,1
"Q9QZV9",0.207187504323489,3.96454829730313,0.488548526494033,1
"O88834",0.279407676487509,1.20996647765089,0.488608297113681,1
"A6H5Y3",-0.237661737107282,5.02797150580162,0.488634825054541,1
"ENSMUST00000214008.2",-0.259926065577323,0.954274461685905,0.488649718885335,1
"Q8BGY3",0.201951283262132,8.73083047207449,0.488718797779851,1
"P14685",-0.19458940644943,5.47010403664041,0.488779189015003,1
"A0A0R4J0M9",-0.248313666409345,7.64489308022245,0.488782619721248,1
"Q9JK92",-0.156196059997969,4.54728147148595,0.488912777191466,1
"Q3U541",-0.30909255243315,2.86805126051679,0.489042625278933,1
"F6U4I6",-0.257819903775253,1.8634396378111,0.48910144736546,1
"P97325",-0.213692463371217,2.69748247396024,0.489151748698856,1
"Q5DU31",0.166831310533005,7.56516458331974,0.489173706528669,1
"ENSMUST00000223944.2",0.288966454638117,1.60961182714265,0.489229664024556,1
"ENSMUST00000226309.2",0.297660532885854,1.73145153143045,0.489232840152831,1
"Q8BGF8",0.241699986798208,3.79106299070974,0.48926410105052,1
"Q9D8X2",0.174271610861523,6.78556910280599,0.489274216641824,1
"Q9CUX1",0.206542195512627,7.68740456967797,0.489443393534176,1
"Q8VHK9",-0.192458754849742,7.18990890505066,0.489473540756756,1
"ENSMUST00000130219.2",0.412115655185426,0.358317340971832,0.489554751468445,1
"P70345",0.175666065482886,8.52307128876651,0.489637590656441,1
"ENSMUST00000118948.2",-0.262293735071224,1.20604388166848,0.489650761175353,1
"ENSMUST00000217965.2",-0.250310887280337,5.84884818189922,0.489663271482957,1
"Q8VEC4",-0.26343885668801,1.22900590998005,0.489693750534335,1
"ENSMUST00000132617.8",0.183412069703574,2.69991345331181,0.489745134988219,1
"ENSMUST00000134124.2",0.310106161056404,1.8762245800377,0.489746982469405,1
"G3UWZ2",0.271852003530495,1.25397169637078,0.489818898605875,1
"Q08189",0.257137807041931,2.4661430762503,0.489922249830496,1
"ENSMUST00000124865.2",0.158404204542478,3.96582258655883,0.489964427384989,1
"ENSMUST00000201187.2",-0.225706670321095,3.20732177488968,0.490026694284112,1
"Q8JZK9",-0.22324820631721,8.78095866080221,0.490040993587693,1
"Q69ZK9",-0.306800789917247,8.70668263232098,0.490057694017598,1
"O35594",-0.22275022821113,2.44222804679323,0.490078691783746,1
"ENSMUST00000196212.3",0.289088507597689,1.22706984853032,0.490082074308864,1
"A0A0J9YTQ2",0.240220429636606,1.0623438633978,0.490092546674147,1
"A2BDX3",-0.186347357041889,4.27492903666059,0.490165461627716,1
"Q9EQY0",-0.203457770416674,4.33039079057811,0.490169022877854,1
"ENSMUST00000232288.2",0.278300373734423,0.646898412020456,0.490250380053079,1
"B2RXA1",-0.203581639265109,8.23784357081214,0.490278853377337,1
"D6RHS0",-0.211509465094003,3.82723856357969,0.49029376553056,1
"ENSMUST00000201310.2",-0.229377656941482,1.21866249987874,0.490306299662677,1
"A0A140LHT6",-0.161868429439679,6.23910782581453,0.490393825024473,1
"Q6PD19",-0.226117590124424,4.75595122760621,0.490438260804254,1
"ENSMUST00000180505.3",-0.271680533398581,2.4286371971557,0.490497890711705,1
"ENSMUST00000154667.2",0.199738342205533,2.76968365899951,0.490543712934135,1
"ENSMUST00000173560.8",0.249781747537846,3.12978650874683,0.490543905981792,1
"Q9CVB6",-0.15510193210152,4.73473034038734,0.490544207123498,1
"Q9JIL2",-0.195846867560512,3.71012105736181,0.49063127314178,1
"ENSMUST00000161843.8",0.252455704274411,3.0072017283219,0.490713160595978,1
"P59511",-0.170835583736672,5.15217223589439,0.49076989367456,1
"Q99L27",-0.170514869953887,3.47880480504704,0.490792306453952,1
"ENSMUST00000150566.2",0.248946347320012,2.23554099936566,0.490902917007151,1
"ENSMUST00000124272.2",-0.232291245060896,1.55891822733049,0.490932207749528,1
"Q91VF6",0.204974768667668,2.55172274164769,0.490952778360015,1
"ENSMUST00000177021.2",-0.210362916942898,1.81768324203249,0.491096020381549,1
"Q8R435",-0.231527884866738,7.32990706012167,0.491103047863141,1
"P28700",-0.205118288690011,5.98235334143469,0.491163400325493,1
"ENSMUST00000138943.8",-0.409593882644282,0.629891689816786,0.491191893839671,1
"Q9Z1T2",-0.305454695697017,3.58810063490229,0.491276299098803,1
"ENSMUST00000157031.2",0.325296860086975,1.47156787177985,0.491381843328415,1
"Q8VIH7",-0.295059938233169,3.58762250636188,0.491450928717973,1
"Q9WVJ0",-0.178089479704661,6.66718837745861,0.491456996519862,1
"Q5SWZ5",-0.251647615332871,7.81716685053871,0.49146071143791,1
"ENSMUST00000129620.2",-0.277563876261258,0.838195095515177,0.491486460471038,1
"Q9DBD5",-0.279596553137624,5.78018594887553,0.491535145090417,1
"ENSMUST00000154471.9",0.287326400497813,1.07622877990988,0.491544585592695,1
"Q99K70",-0.157992592756052,7.0134394675187,0.491565184972952,1
"Q64442",-0.151627776864276,5.29232674481219,0.491578245203818,1
"ENSMUST00000127944.9",0.196841082417928,4.32314602558289,0.491587580142408,1
"Q8R2T8",-0.207708783153551,4.57610483595229,0.491599005290962,1
"Q9DCN7",0.188983100186933,5.03871981118714,0.491658734101157,1
"Q3TDW1",-0.268181096738133,0.917927700345791,0.491678625790051,1
"Q8C9B9",-0.183058735650736,6.82596873229118,0.491779878516376,1
"ENSMUST00000071101.8",0.169400095217369,3.43883427710644,0.491815667971072,1
"ENSMUST00000204974.4",-0.186412859721634,2.43114218279555,0.491844606849271,1
"A2AQW0",-0.174867197420868,7.33443194986793,0.491847077942436,1
"ENSMUST00000230631.2",0.236335698139807,3.28493226431193,0.491851948185931,1
"ENSMUST00000188583.2",0.338229445230702,1.04798917257433,0.492051789233409,1
"O88935",-0.406114612304014,9.78790948180098,0.492065137257541,1
"ENSMUST00000147582.8",-0.173621352162349,5.04007762534271,0.492091307144537,1
"Q9D1H0",-0.171698256789773,3.8495128470376,0.492160089332218,1
"Q91XD8",0.161346984377072,4.42198417691826,0.492219389092435,1
"ENSMUST00000137118.2",0.283284294145039,1.48968365107366,0.492286918912263,1
"ENSMUST00000199485.2",-0.26154616158809,2.06866198849115,0.492373452571527,1
"ENSMUST00000157074.6",0.34444495478118,1.51146022019702,0.49241451532218,1
"P40223",-0.17668238605441,3.19857750612849,0.492423644546885,1
"A3KG37",-0.292207151961871,1.50593906248923,0.492427950143874,1
"ENSMUST00000144006.2",0.223684327774144,2.26483288699602,0.492448902190883,1
"Q9ERD7",-0.278218350509148,8.18300399150767,0.492555485603276,1
"ENSMUST00000153503.3",0.351392712156538,1.4783025756335,0.492556038758884,1
"Q5F259",0.163958856980324,4.4047991757817,0.492583440749494,1
"A0A571BEN2",0.233051127790986,2.18326640123436,0.492584451711843,1
"ENSMUST00000136011.2",0.256989829833044,2.81572860621208,0.492601428387483,1
"ENSMUST00000221143.2",0.229933281701725,2.22875088449189,0.492610144515732,1
"ENSMUST00000135736.2",0.300483468347176,2.38313188133495,0.492641693750179,1
"ENSMUST00000211918.2",0.289209603681942,2.14081639530129,0.492701240559367,1
"P70392",-0.290420701093756,8.16094219936385,0.492715268645124,1
"Q3TYE5",-0.274539842896961,8.45051587829315,0.492762706761734,1
"ENSMUST00000136275.2",0.22941806148489,1.59301781796708,0.492791703835984,1
"Q6P3Y5",0.168089003166681,5.81327968209426,0.492812135862313,1
"Q9D902",0.209171183470754,2.92755814866968,0.492823667396238,1
